"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7243"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7244"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7245"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7246"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7247"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7248"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7249"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7250"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7251"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7252"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7253"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7254"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7255"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7256"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7257"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7258"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7259"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7260"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7261"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7262"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7263"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7264"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7265"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7266"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7267"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7268"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7269"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7270"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7271"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7272"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7273"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7274"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7275"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7276"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7277"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7278"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7279"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7280"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7281"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7282"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7283"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7284"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7285"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7286"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7287"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7288"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7289"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7290"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7291"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7292"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7293"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7294"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7295"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7296"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7297"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7298"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7299"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7300"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7301"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7302"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7303"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7304"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7305"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7306"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7307"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7308"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7309"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7310"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7311"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7312"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,5,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7313"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7314"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7315"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7316"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7317"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7318"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7319"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7320"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7321"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7322"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7323"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio",NA,0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7324"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7325"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7326"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7327"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7328"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7329"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7330"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7331"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7332"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7333"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7334"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7335"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7336"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,11,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7337"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7338"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7339"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7340"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7341"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7342"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7343"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7344"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7345"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7346"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7347"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7348"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7349"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7350"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7351"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7352"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7353"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7354"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7355"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7356"
"Megachile",NA,"willughbiella",NA,NA,"Castile and León","Valladolid",41.6529,-4.7284,NA,1975,7,6,NA,NA,"P.F. Torchio","E. Asensio 1972",0,0,0,1,NA,NA,NA,NA,"Gbif/iNat",NA,"55_Internet_7357"
