"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Dasypoda",NA,"cingulata",NA,"Spain","Valladolid","San Bernardo","41.630245","-4.26379","<100m",2016,7,17,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio11"
"Dasypoda",NA,"cingulata",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,6,11,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Achillea millefolium",NA,NA,NA,NA,"82_Aguado_asensio12"
"Dasypoda",NA,"cingulata",NA,"Spain","Valladolid","San Bernardo","41.630245","-4.26379","<100m",2016,7,17,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio13"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,7,12,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Cichorium Intybus",NA,NA,NA,NA,"82_Aguado_asensio14"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","San Bernardo","41.630245","-4.26379","<100m",2016,7,17,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Cichorium Intybus",NA,NA,NA,NA,"82_Aguado_asensio15"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","San Bernardo","41.630245","-4.26379","<100m",2016,7,17,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Cichorium Intybus",NA,NA,NA,NA,"82_Aguado_asensio16"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,6,11,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio17"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","San Bernardo","41.630245","-4.26379","<100m",2016,7,17,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Cichorium Intybus",NA,NA,NA,NA,"82_Aguado_asensio18"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","San Bernardo","41.630245","-4.26379","<100m",2016,7,17,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Cichorium Intybus",NA,NA,NA,NA,"82_Aguado_asensio19"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,8,22,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Cichorium Intybus",NA,NA,NA,NA,"82_Aguado_asensio20"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,8,22,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Cichorium Intybus",NA,NA,NA,NA,"82_Aguado_asensio21"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,8,22,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Cichorium Intybus",NA,NA,NA,NA,"82_Aguado_asensio22"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,8,22,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio23"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,7,15,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Cichorium Intybus",NA,NA,NA,NA,"82_Aguado_asensio24"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,7,15,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Cichorium Intybus",NA,NA,NA,NA,"82_Aguado_asensio25"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,8,22,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Cichorium Intybus",NA,NA,NA,NA,"82_Aguado_asensio26"
"Dasypoda",NA,"visnaga",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,7,15,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Cichorium Intybus",NA,NA,NA,NA,"82_Aguado_asensio27"
"Panurgus",NA,"calcaratus",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,7,15,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio28"
"Panurgus",NA,"Calcaratus",NA,"Spain","Valladolid","Toro","41.51842374756675","-5.399093214043979","<100m",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio29"
"Panurgus",NA,"calcaratus",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,7,15,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio30"
"Panurgus",NA,"albopilosus",NA,"Spain","Valladolid","Zamaduenas","41.698036","-4.708621","<100m",2016,5,13,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio31"
"Panurgus",NA,"albopilosus",NA,"Spain","Valladolid","Zamaduenas","41.698036","-4.708621","<100m",2016,5,13,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio32"
"Panurgus",NA,"albopilosus",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio33"
"Panurgus",NA,"cephalotes",NA,"Spain","Valladolid","Zamaduenas","41.698036","-4.708621","<100m",2016,5,13,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio34"
"Panurgus",NA,"cephalotes",NA,"Spain","Valladolid","Toro","41.51842374756675","-5.399093214043979","<100m",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio35"
"Panurgus",NA,"cephalotes",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio36"
"Panurgus",NA,"canescens",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio37"
"Panurgus",NA,"canescens",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio38"
"Panurgus",NA,"canescens",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio39"
"Andrena","Truncandrena","ferrugineicrus",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio40"
"Andrena","Truncandrena","ferrugineicrus",NA,"Spain","Valladolid","Auditorio delibes jardines ","41.643131","-4.748269","<100m",2016,5,13,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio41"
"Andrena","Trachandrena","haemorrhoa",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio42"
"Andrena","Suandrena","suerinensis",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,5,13,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Eruca  vesicaria",NA,NA,NA,NA,"82_Aguado_asensio43"
"Andrena",NA,"morio",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Silybum marianum",NA,NA,NA,NA,"82_Aguado_asensio44"
"Panurgus",NA,"banksianus",NA,"Spain","Valladolid","San Bernardo","41.630245","-4.26379","<100m",2016,7,17,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio45"
"Panurgus",NA,"banksianus",NA,"Spain","Valladolid","Toro","41.51842374756675","-5.399093214043979","<100m",2016,4,14,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio46"
"Andrena",NA,"thoracica",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio47"
"Andrena",NA,"thoracica",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Eryngium campestre",NA,NA,NA,NA,"82_Aguado_asensio48"
"Andrena",NA,"thoracica",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio49"
"Andrena","Hoplandrena","trimmerana",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Cirsium arvense",NA,NA,NA,NA,"82_Aguado_asensio50"
"Andrena","Hoplandrena","trimmerana",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Cirsium arvense",NA,NA,NA,NA,"82_Aguado_asensio51"
"Andrena","Hoplandrena","trimmerana",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Cirsium arvense",NA,NA,NA,NA,"82_Aguado_asensio52"
"Andrena",NA,"nitida",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Centaurea sp.",NA,NA,NA,NA,"82_Aguado_asensio53"
"Andrena",NA,"nitida",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Cirsium arvense",NA,NA,NA,NA,"82_Aguado_asensio54"
"Andrena","Zonandrena","flavipes",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Retama sphaerocarpa",NA,NA,NA,NA,"82_Aguado_asensio55"
"Andrena","Zonandrena","flavipes",NA,"Spain","Valladolid","Zamaduenas","41.698036","-4.708621","<100m",2016,5,13,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Centaurea sp.",NA,NA,NA,NA,"82_Aguado_asensio56"
"Andrena","Zonandrena","flavipes",NA,"Spain","Valladolid","Zamaduenas","41.698036","-4.708621","<100m",2016,4,12,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Crataegus monogyna",NA,NA,NA,NA,"82_Aguado_asensio57"
"Andrena","Zonandrena","flavipes",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,7,15,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Eryngium campestre",NA,NA,NA,NA,"82_Aguado_asensio58"
"Andrena","Zonandrena","flavipes",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,7,15,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Eryngium campestre",NA,NA,NA,NA,"82_Aguado_asensio59"
"Andrena","Zonandrena","flavipes",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Echium vulgare",NA,NA,NA,NA,"82_Aguado_asensio60"
"Andrena","Zonandrena","flavipes",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Retama sphaerocarpa",NA,NA,NA,NA,"82_Aguado_asensio61"
"Andrena","Zonandrena","flavipes",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Taraxacum officinalis",NA,NA,NA,NA,"82_Aguado_asensio62"
"Andrena","Zonandrena","flavipes",NA,"Spain","Valladolid","Toro","41.51842374756675","-5.399093214043979","<100m",2016,8,25,NA,NA,"G. Aguado","L.O. A.M",NA,NA,NA,1,NA,"Eryngium campestre",NA,NA,NA,NA,"82_Aguado_asensio63"
"Andrena","Zonandrena","flavipes",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",NA,NA,NA,1,NA,"Eryngium campestre",NA,NA,NA,NA,"82_Aguado_asensio64"
"Andrena","Plastandrena","pilipes",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio65"
"Andrena","Plastandrena","pilipes",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,7,15,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio66"
"Andrena","Plastandrena","pilipes",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,7,15,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio67"
"Andrena","Plastandrena","pilipes",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,7,15,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio68"
"Andrena","Plastandrena","pilipes",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,7,15,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio69"
"Andrena","Agandrena","agilissima",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,5,13,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Eruca  vesicaria",NA,NA,NA,NA,"82_Aguado_asensio70"
"Andrena","Melandrena","albopunctata",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,6,11,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Eryngium campestre",NA,NA,NA,NA,"82_Aguado_asensio71"
"Andrena","Melandrena","albopunctata",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,7,15,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Eryngium campestre",NA,NA,NA,NA,"82_Aguado_asensio72"
"Andrena","Melandrena","albopunctata",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,7,15,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Eryngium campestre",NA,NA,NA,NA,"82_Aguado_asensio73"
"Andrena",NA,"ovatula",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Retama sphaerocarpa",NA,NA,NA,NA,"82_Aguado_asensio74"
"Andrena",NA,"ovatula",NA,"Spain","Valladolid","Zamaduenas","41.698036","-4.708621","<100m",2016,5,13,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Thapsia villosa",NA,NA,NA,NA,"82_Aguado_asensio75"
"Andrena",NA,"ovatula",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Achillea millefolium",NA,NA,NA,NA,"82_Aguado_asensio76"
"Andrena",NA,"ovatula",NA,"Spain","Valladolid","Auditorio delibes jardines","41.643131","-4.748269","<100m",2016,4,12,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Lamium Amplexicaule",NA,NA,NA,NA,"82_Aguado_asensio77"
"Andrena",NA,"ovatula",NA,"Spain","Valladolid","hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Thapsia villosa",NA,NA,NA,NA,"82_Aguado_asensio78"
"Andrena",NA,"ovatula",NA,"Spain","Valladolid","Zamaduenas","41.698036","-4.708621","<100m",2016,5,13,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Thapsia villosa",NA,NA,NA,NA,"82_Aguado_asensio79"
"Andrena","Melanapis","fuscosa",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Retama sphaerocarpa",NA,NA,NA,NA,"82_Aguado_asensio80"
"Andrena",NA,"fuscosa","fuscosa","Spain","Valladolid","San Bernardo","41.630245","-4.26379","<100m",2016,6,11,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Eryngium campestre",NA,NA,NA,NA,"82_Aguado_asensio81"
"Andrena",NA,"fuscosa","fuscosa","Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,"Retama sphaerocarpa",NA,NA,NA,NA,"82_Aguado_asensio82"
"Andrena","Melandrena","hispania",NA,"Spain",NA,"Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",1,NA,NA,NA,NA,"Eryngium campestre",NA,NA,NA,NA,"82_Aguado_asensio83"
"Pangonius","Melapangonius","micans",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,7,12,NA,NA,"G. Aguado","P. A. Fidalgo",NA,1,NA,NA,NA,"Centaurea sp.",NA,NA,NA,NA,"82_Aguado_asensio84"
"Pangonius",NA,"micans",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,7,12,NA,NA,"G. Aguado","P. A. Fidalgo",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio85"
"Bombylius","Zephyrectes","cruciatus",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,7,15,NA,NA,"G. Aguado","P. A. Fidalgo",NA,1,NA,NA,NA,"Cirsium arvense",NA,NA,NA,NA,"82_Aguado_asensio86"
"Bombylius","Zephyrectes","cruciatus",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,7,12,NA,NA,"G. Aguado","P. A. Fidalgo",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio87"
"Villa ",NA,"sp",NA,"Spain","Valladolid","Zamaduenas","41.698036","-4.708621","<100m",2016,7,12,NA,NA,"G. Aguado","P. A. Fidalgo",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio88"
"Villa ",NA,"sp",NA,"Spain","Valladolid","Auditorio delibes jardines ","41.643131","-4.748269","<100m",2016,7,12,NA,NA,"G. Aguado","P. A. Fidalgo",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio89"
"Hemipenthes",NA,"velutina",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,7,12,NA,NA,"G. Aguado","P. A. Fidalgo",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio90"
"Thyridanthrax",NA,"perpicillaris",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,7,12,NA,NA,"G. Aguado","P. A. Fidalgo",NA,NA,NA,1,NA,"Eryngium campestre",NA,NA,NA,NA,"82_Aguado_asensio91"
"Chloromyta",NA,"formosa",NA,"Spain","Valladolid","Olmedo","41.291901","-4.710961",">10km",2016,6,10,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio92"
"Chloromyta",NA,"formosa",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,5,14,NA,NA,"G. Aguado","L.O. A.M",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio93"
"Lomatia ",NA,"tysiphone",NA,"Spain","Valladolid","Auditorio delibes jardines ","41.643131","-4.748269","<100m",2016,7,12,NA,NA,"G. Aguado","P. A. Fidalgo",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio94"
"Lomatia ",NA,"tysiphone",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,7,12,NA,NA,"G. Aguado","P. A. Fidalgo",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio95"
"Physocephala",NA,"pusilla",NA,"Spain","Valladolid","San Bernardo","41.630245","-4.26379","<100m",2016,7,17,NA,NA,"G. Aguado","P. A. Fidalgo",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio96"
"Syritta",NA,"pipiens",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,5,13,NA,NA,"G. Aguado","P. A. Fidalgo",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio97"
"Cylindromyia",NA,"pilipes",NA,"Spain","Valladolid","Hornillos de Eresma","41.36423743093631","-4.715411602955436","<100m",2016,5,14,NA,NA,"G. Aguado","P. A. Fidalgo",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio98"
"Paragus","Paragus","sp",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,7,12,NA,NA,"G. Aguado","P. A. Fidalgo",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio99"
"Stenopterus",NA,"ater",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,9,13,NA,NA,"G. Aguado","L.O. A.M",NA,NA,NA,1,NA,"Eryngium campestre",NA,NA,NA,NA,"82_Aguado_asensio100"
"Linnaemya",NA,"sp",NA,"Spain","Valladolid","Vilalba de los Alcores","41.863753","-4.859276",">10km",2016,5,13,NA,NA,"G. Aguado","P. A. Fidalgo",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,"82_Aguado_asensio101"
