"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries"
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Barcelona","Pedralbes",NA,NA,NA,1894,10,NA,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Barcelona","Pedralbes",NA,NA,NA,1894,10,NA,NA,NA,"sin datos","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Móstoles",NA,NA,NA,1930,5,NA,NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Móstoles",NA,NA,NA,1930,5,NA,NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Aldea del Fresno",NA,NA,NA,1906,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Villaviciosa de Odón",NA,NA,NA,1909,6,29,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Villaviciosa de Odón",NA,NA,NA,1909,6,29,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Villaviciosa de Odón",NA,NA,NA,1909,6,29,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Paracuellos de Jarama",NA,NA,NA,1925,6,2,NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Paracuellos de Jarama",NA,NA,NA,1925,6,2,NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Paracuellos de Jarama",NA,NA,NA,1925,6,2,NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Paracuellos de Jarama",NA,NA,NA,1925,6,2,NA,NA,"J. Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Rivas-Vaciamadrid",NA,NA,NA,1931,6,3,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","La Poveda",NA,NA,NA,1902,7,3,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","La Poveda",NA,NA,NA,1902,7,3,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Madrid",NA,NA,NA,1949,5,5,NA,NA,"J.L. Saavedra","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Madrid",NA,NA,NA,1956,6,11,NA,NA,"J. Templado","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Madrid",NA,NA,NA,1956,6,11,NA,NA,"J. Templado","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Madrid",NA,NA,NA,1978,6,NA,NA,NA,"P. Montenegro","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","San Fernando de Henares",NA,NA,NA,1905,5,28,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Madrid",NA,NA,NA,1912,6,16,NA,NA,"Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Col. R. G. Mercet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Col. R. G. Mercet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","Madrid",NA,NA,NA,1900,NA,NA,NA,NA,"Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Córdoba","Fuente Obejuna",NA,NA,NA,1927,6,12,NA,NA,"A. Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Córdoba","Espiel",NA,NA,NA,1927,5,26,NA,NA,"A. Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Córdoba","Espiel",NA,NA,NA,1927,5,26,NA,NA,"A. Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1910,6,26,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1911,7,9,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1911,9,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1911,9,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1914,9,14,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1903,NA,NA,NA,NA,"Arias","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1936,6,24,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Madrid","El Pardo",NA,NA,NA,1979,6,7,NA,NA,"Susana Torres","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1911,9,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1911,9,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1911,9,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1911,9,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1911,9,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1911,9,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1911,9,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1911,9,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1911,9,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1911,9,18,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1924,6,21,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1925,6,15,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1925,6,15,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1925,6,15,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1925,6,15,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1925,6,15,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1925,6,15,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1925,6,15,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1925,6,15,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1925,6,22,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","","",NA,NA,NA,1931,7,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Córdoba","Espiel",NA,NA,NA,1927,5,26,NA,NA,"A. Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Córdoba","El Soldado",NA,NA,NA,1927,6,22,NA,NA,"A. Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Córdoba","El Soldado",NA,NA,NA,1927,6,22,NA,NA,"A. Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Córdoba","El Soldado",NA,NA,NA,1927,6,22,NA,NA,"A. Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Córdoba","El Soldado",NA,NA,NA,1927,6,22,NA,NA,"A. Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Córdoba","El Soldado",NA,NA,NA,1927,5,18,NA,NA,"A. Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Córdoba","El Soldado",NA,NA,NA,1926,NA,NA,NA,NA,"Seyrig","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Alicante","Orihuela",NA,NA,NA,1926,5,8,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Alicante","Orihuela",NA,NA,NA,1926,5,8,NA,NA,"Andréu","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Coll. Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Toledo","Toledo",NA,NA,NA,1906,6,10,NA,NA,"Dusmet","P. Álvarez [Piluca Álvarez Fidalgo]",0,1,"Colección Dusmet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
"Colletes","","abeillei",NA,"España","Valencia","Valencia",NA,NA,NA,1910,NA,NA,NA,NA,"G. Mercet","P. Álvarez [Piluca Álvarez Fidalgo]",1,0,"Col. R. G. Mercet",0,"MNCN",NA,NA,"Pérez, 1903",NA,NA
