"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Apis",NA,"mellifera",NA,"Spain","Lérida","Seo de Urgell",NA,NA,NA,"2012",NA,NA,NA,NA,"P. Vargas","C. Ornosa",0,NA,10,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_212"
"Apis",NA,"mellifera",NA,"Spain","Gerona","Crta. Puigcerdá-Das. (3) Cerca de Alp ",NA,NA,NA,"2012","06",6,NA,NA,"A. Glez-Posada","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_213"
"Apis",NA,"mellifera",NA,"Spain","Gerona","Crta. Puigcerdá-Das. (3) Cerca de Alp ",NA,NA,NA,"2012","06",6,NA,NA,"A. Glez-Posada",NA,NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_214"
"Apis",NA,"mellifera",NA,"Spain","Gerona","Crta. Puigcerdá-Das. (3) Cerca de Alp ",NA,NA,NA,"2012","06",6,NA,NA,"A. Glez-Posada","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_215"
"Apis",NA,"mellifera",NA,"Spain","Granada","Lavaderos",NA,NA,NA,"2012",NA,NA,NA,NA,"P. Vargas",NA,NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_216"
"Apis",NA,"mellifera",NA,"France",NA,"Tours",NA,NA,NA,"2012",NA,NA,NA,NA,NA,"C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_217"
"Apis",NA,"mellifera",NA,"Spain","Granada","Veleta \"arriba\" (5)",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_218"
"Apis",NA,"mellifera",NA,"Spain","Granada","Veleta \"arriba\" (5)",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_219"
"Apis",NA,"mellifera",NA,"Spain","Granada","Veleta \"arriba\" (5)",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_220"
"Apis",NA,"mellifera",NA,"Spain","Granada","Veleta \"arriba\" (5)",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_221"
"Apis",NA,"mellifera",NA,"Spain","Granada","Veleta \"arriba\" (5)",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_222"
"Apis",NA,"mellifera",NA,"Spain","Granada","Veleta \"arriba\" (5)",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,3,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_223"
"Apis",NA,"mellifera",NA,"Spain","Granada","Veleta \"arriba\" (5)",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa",NA,NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_224"
"Apis",NA,"mellifera",NA,"Spain","Granada","Veleta \"arriba\" (5)",NA,NA,NA,"2012","07",25,NA,NA,"C. Ornosa","C. Ornosa",0,NA,3,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_225"
"Apis",NA,"mellifera",NA,"Spain","Granada","Veleta \"arriba\" (5)",NA,NA,NA,"2012","07",25,NA,NA,"D. Romero","C. Ornosa",0,NA,3,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_226"
"Apis",NA,"mellifera",NA,"Spain","Granada","Veleta \"arriba\" (5)",NA,NA,NA,"2012","07",25,NA,NA,"D. Romero",NA,NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_227"
"Apis",NA,"mellifera",NA,"Spain","Granada","Veleta \"arriba\" (5)",NA,NA,NA,"2012","07",25,NA,NA,"D. Romero","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_228"
"Apis",NA,"mellifera",NA,"Spain","Granada",NA,NA,NA,NA,"2012","07",24,NA,NA,"P. Vargas","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_229"
"Apis",NA,"mellifera",NA,"Spain","Granada",NA,NA,NA,NA,"2012","07",24,NA,NA,"P. Vargas","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_230"
"Apis",NA,"mellifera",NA,"Spain","Granada",NA,NA,NA,NA,"2012","07",24,NA,NA,"P. Vargas","C. Ornosa",0,NA,1,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_231"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Angra do Heroismo hotel",NA,NA,NA,"2012","09",3,NA,NA,"C. Ornosa","C. Ornosa",NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_232"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Monte do Brasil ",NA,NA,NA,"2012","09",4,NA,NA,"C. Ornosa","C. Ornosa",NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_233"
"Apis",NA,"mellifera",NA,"Portugal",NA,"Angra do Heroismo universidad",NA,NA,NA,"2012","09",2,NA,NA,"C. Ornosa","C. Ornosa",NA,NA,NA,NA,NA,NA,NA,"C. Ornosa",NA,NA,"2_Ornosa_234"
