"Genus","Subgenus","Species","Subspecies","Country","Province","Locality","Latitude","Longitude","Coordinate.precision","Year","Month","Day","Start.date","End.date","Collector","Determined.by","Female","Male","Worker","Not.specified","Reference.doi","Flowers.visited","Local_ID","Authors.to.give.credit","Any.other.additional.data","Notes.and.queries","uid"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Los Molinos",NA,NA,NA,NA,NA,NA,"00-00-1902","00-00-1912","G. Mercet","P. Álvarez",0,1,0,0,NA,NA,"1688_MNCN_Ent_273056","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_49"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Los Molinos",NA,NA,NA,NA,NA,NA,"00-00-1902","00-00-1912","G. Mercet","P. Álvarez",1,0,0,0,NA,NA,"1687_MNCN_Ent_273055","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_50"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Madrid",NA,NA,NA,NA,NA,NA,"00-00-1900","00-00-1917","G. Mercet","P. Álvarez",0,1,0,0,NA,NA,"1685_MNCN_Ent_273053","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_51"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1716_MNCN_Ent_271370","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_52"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1702_MNCN_Ent_271376","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_53"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1704_MNCN_Ent_271374","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_54"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1705_MNCN_Ent_271373","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_55"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1706_MNCN_Ent_271365","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_56"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1707_MNCN_Ent_271364","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_57"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1708_MNCN_Ent_271363","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_58"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1709_MNCN_Ent_271362","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_59"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1712_MNCN_Ent_271366","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_60"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1666_MNCN_Ent_273035","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_61"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1713_MNCN_Ent_271367","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_62"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1718_MNCN_Ent_271372","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_63"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1715_MNCN_Ent_271369","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_64"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1657_MNCN_Ent_273007","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_65"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1717_MNCN_Ent_271371","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_66"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1700_MNCN_Ent_271378","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_67"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1665_MNCN_Ent_273036","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_68"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1710_MNCN_Ent_271377","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_69"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1664_MNCN_Ent_273037","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_70"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1663_MNCN_Ent_273038","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_71"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1651_MNCN_Ent_273013","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_72"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1653_MNCN_Ent_273011","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_73"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1654_MNCN_Ent_273010","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_74"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1655_MNCN_Ent_273009","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_75"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1656_MNCN_Ent_273008","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_76"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1714_MNCN_Ent_271368","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_77"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1644_MNCN_Ent_273005","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_78"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1698_MNCN_Ent_271380","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_79"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1643_MNCN_Ent_273012","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_80"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1697_MNCN_Ent_271381","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_81"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1696_MNCN_Ent_271382","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_82"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1695_MNCN_Ent_273003","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_83"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1694_MNCN_Ent_271375","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_84"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1678_MNCN_Ent_273006","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_85"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1699_MNCN_Ent_271379","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_86"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1686_MNCN_Ent_271361","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_87"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaviciosa de Odón",NA,NA,NA,NA,NA,NA,"00-00-1891","00-00-1933","M. Escalera","P. Álvarez",0,1,0,0,NA,NA,"1669_MNCN_Ent_273004","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_88"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Madrid",NA,NA,NA,NA,NA,NA,"00-00-1900","00-00-1917","Mercet","P. Álvarez",0,1,0,0,NA,NA,"1693_MNCN_Ent_273052","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_89"
"Andrena","Biareolina","lagopus",NA,"Spain","Madrid","Villaverde",NA,NA,NA,NA,NA,NA,"00-00-1902","00-00-1906","Mercet","P. Álvarez",0,1,0,0,NA,NA,"1736_MNCN_Ent_273057","P. Alvarez, M. Paris",NA,NA,"43_Alvarez_etal_90"
